"","ASV_1","ASV_2","ASV_3","ASV_4","ASV_5","ASV_6","ASV_7","ASV_8","ASV_9","ASV_13","ASV_14","ASV_15","ASV_16","ASV_17","ASV_18","ASV_20","ASV_21","ASV_22","ASV_23","ASV_26","ASV_27","ASV_28","ASV_29","ASV_30","ASV_32","ASV_33","ASV_34","ASV_35","ASV_36","ASV_37","ASV_41","ASV_42","ASV_43","ASV_44","ASV_45","ASV_47","ASV_48","ASV_49","ASV_50","ASV_52","ASV_54","ASV_56","ASV_58","ASV_60","ASV_65","ASV_67","ASV_72","ASV_75","ASV_76","ASV_78","ASV_80","ASV_81","ASV_83","ASV_84","ASV_85","ASV_87","ASV_89","ASV_90","ASV_92","ASV_95","ASV_96","ASV_100","ASV_104","ASV_107","ASV_112","ASV_116","ASV_118","ASV_121","ASV_124","ASV_127","ASV_130","ASV_133","ASV_138","ASV_141","ASV_142","ASV_143","ASV_144","ASV_147","ASV_150","ASV_152","ASV_153","ASV_156","ASV_157","ASV_160","ASV_163","ASV_164","ASV_165","ASV_171","ASV_172","ASV_175","ASV_179","ASV_190","ASV_193","ASV_198","ASV_200","ASV_201","ASV_202","ASV_210","ASV_212","ASV_214","ASV_215","ASV_216","ASV_219","ASV_222","ASV_226","ASV_232","ASV_236","ASV_243","ASV_244","ASV_245","ASV_251","ASV_252","ASV_255","ASV_256","ASV_264","ASV_273","ASV_275","ASV_276","ASV_279","ASV_282","ASV_292","ASV_293","ASV_297","ASV_298","ASV_299","ASV_301","ASV_302","ASV_311","ASV_313","ASV_317","ASV_319","ASV_323","ASV_324","ASV_329","ASV_331","ASV_334","ASV_336","ASV_339","ASV_350","ASV_351","ASV_369","ASV_373","ASV_374","ASV_377","ASV_384","ASV_390","ASV_400","ASV_402","ASV_410","ASV_414","ASV_420","ASV_427","ASV_429","ASV_431","ASV_434","ASV_435","ASV_444","ASV_448","ASV_463","ASV_482","ASV_486","ASV_497","ASV_502","ASV_515","ASV_521","ASV_525","ASV_526","ASV_530","ASV_540","ASV_571","ASV_584","ASV_597","ASV_600","ASV_611","ASV_624","ASV_634","ASV_654","ASV_661","ASV_682","ASV_684","ASV_719","ASV_736","ASV_739","ASV_765","ASV_770","ASV_784","ASV_785","ASV_795","ASV_800","ASV_810","ASV_824","ASV_829","ASV_870","ASV_896","ASV_914","ASV_935","ASV_955","ASV_968","ASV_998","ASV_1060","ASV_1112","ASV_1151","ASV_1192","ASV_1228","ASV_1290","ASV_1515","ASV_1665","ASV_1668","ASV_1680","ASV_1783","ASV_1813","ASV_1831","ASV_2046","ASV_2090","ASV_2216","ASV_2290","ASV_2383","ASV_2473","ASV_2570","ASV_2859","ASV_2969","ASV_2999","ASV_3051","ASV_3158","ASV_3228","ASV_3240","ASV_3623","ASV_3719","ASV_3850","ASV_3887","ASV_4069","ASV_4143","ASV_4368","ASV_4711","ASV_4763","ASV_4823","ASV_4839","ASV_4858","ASV_5003","ASV_5051","ASV_5053","ASV_5065","ASV_5105","ASV_5106","ASV_5211","ASV_5260","ASV_5264","ASV_5316","ASV_5394","ASV_5445","ASV_5470","ASV_5472","ASV_5488","ASV_5493","ASV_5675","ASV_5693","ASV_5696","ASV_5698","ASV_5781","ASV_5921","ASV_6080","ASV_6189","ASV_6219","ASV_6267","ASV_6339","ASV_6354","ASV_6391","ASV_6408","ASV_6433","ASV_6448","ASV_6544","ASV_6552","ASV_6565","ASV_6584","ASV_6599","ASV_6606","ASV_6608","ASV_6630","ASV_6637","ASV_6685","ASV_6697","ASV_6751","ASV_6795","ASV_6805","ASV_6817","ASV_6885","ASV_6890","ASV_6901"
"ASV_5003",0,0,0,0,0,0,0,0,0.792563871127755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7704240819619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855621176259342,0,0,0,0.87011489485549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966267847740592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999361770638571,0,0,0,0,0,0,0,0,0,0,0.998730755078722,0.998525356537466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999247808044651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909764314092596,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997163561501428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990498231179306,0,0.846664080245876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78216403798326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99952044596563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999285022679267,0,0.99891396746308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998048873988099,0.998783290873178,0,0,0,0,0,0,0.932854437658307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999495291679606,0,0,0,0,0,0,0,0,0,0.959658521912181,0,0,0.996680298470505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96513487161468,0,0,0,0,0,0.95182998649039,0,0,0,0,0,0,0,0,0,0.933225402318919,0
"ASV_5065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997329910254167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992034604345104,0,0.855351413684412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79064989428983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999407157237284,0,0,0,0,0,0,0,0,0,0,0.752386798522445,0,0,0.999391564341912,0,0.99892922236119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998524483316705,0.99931465689753,0,0,0,0,0,0,0.932199296770938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999495291679606,0,0,0,0,0,0,0,0,0,0,0.961569332768529,0,0,0.998016658392121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965742879139892,0,0,0,0,0,0.951219253755512,0,0,0,0,0,0,0,0,0,0.933292391238628,0
"ASV_5105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825179871803743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825335488952575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824688152306456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971434419403998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917230486195065,0,0.980812191196851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916209523293406,0,0,0.909120031703461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916986049609475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912247250939282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916802212784998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909401015469014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911433873562338,0,0,0,0,0,0,0,0.972763107956418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916841278001859,0,0,0,0,0.974442097267318,0,0,0,0,0,0.840830804472462,0,0,0,0,0,0,0,0,0,0,0,0,0.917095131545186,0,0,0,0,0,0,0,0.915733148258697,0,0,0,0,0,0,0,0
"ASV_5211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947203284076593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968045779622228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936496725052772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938049137673199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983212835403923,0,0,0,0,0,0,0,0,0.984245111836972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986711691022895,0,0,0,0,0,0.86957042008785,0,0,0
"ASV_5264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981801195380473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968045779622228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942000562845961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999919543982874,0,0.9240814240838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999816713113767,0,0,0.992419309814218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999851461370674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997362606509833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999855441086751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946732267168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997196807695885,0,0,0,0,0,0,0,0.955724282870942,0,0,0,0,0,0,0,0,0,0,0,0,0.916841278001859,0,0,0,0,0,0,0,0,0.95248423645065,0,0,0,0,0,0.92429040784741,0,0,0,0,0,0,0,0,0,0,0,0,0.999932901348373,0,0,0,0,0,0,0,0.999352534173863,0,0,0,0,0,0,0,0
"ASV_5394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93954829488703,0,0,0,0,0,0,0.916008402520056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941021707676752,0,0,0,0,0,0,0,0.929568095112508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935325483015727,0,0.926875449215188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917535268141803,0,0.953498107272686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971785370399724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937790880121961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939165794655351,0,0,0,0
"ASV_5445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867435986311102,0,0,0,0.93161161440205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783737480973898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88469662546465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858808913215595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817568198524774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930601503202191,0,0,0,0,0,0,0.91045383255955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5470",0,0,0,0.852345205358409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900690547250619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970913863840299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972599715394057,0,0.833274156116248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789403621967514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964182155715926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965341439778104,0,0.966749756486691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96922290721604,0.96394263953125,0,0,0,0,0,0,0.933456032103911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959658521912181,0.961569332768529,0,0,0,0,0,0,0,0,0,0,0,0,0.969660214765085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981316209740398,0,0,0,0,0,0.948890955152608,0,0,0,0,0,0,0,0,0,0.926821039191877,0
"ASV_5488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952822866030373,0,0.98979630746135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952070891684244,0,0,0.943833190225145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952522039428923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948111764015858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95253392294047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947278070638106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947277695257922,0,0,0,0,0,0,0,0.997692982679135,0,0,0,0,0,0,0,0,0,0,0,0,0.974442097267318,0,0,0,0.95248423645065,0,0,0,0,0,0,0,0,0,0,0.872651955403137,0,0,0,0,0,0,0,0,0,0,0,0,0.952947244129769,0,0,0,0,0,0,0,0.952189940125822,0,0,0,0,0,0,0,0
"ASV_5493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992684710255501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999924125164387,0,0,0,0,0,0,0.999990703257226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999988307027422,0,0,0,0,0,0,0,0.999971955216422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944552813956918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838553897671507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999791732242544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998219247959089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_5675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998584211906516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996541243476534,0,0.864293229107493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808429089448931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997891177626953,0,0,0,0,0,0,0,0,0,0,0.767080475055898,0,0,0.998300818596238,0,0.998145606158485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999227266361567,0.99842893964314,0,0,0,0,0,0,0.936016192030155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996680298470505,0.998016658392121,0,0,0,0,0,0,0,0,0,0.969660214765085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9770287623511,0,0,0,0,0,0.956167466095369,0,0,0,0,0,0,0,0,0,0.934741698561796,0
"ASV_5693",0,0,0,0,0,0,0,0,0.856724318011664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796464916069346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759137174121677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796959230297553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855621176259342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859021474118917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
