"","ASV_1","ASV_2","ASV_3","ASV_4","ASV_5","ASV_6","ASV_7","ASV_11","ASV_12","ASV_13","ASV_16","ASV_17","ASV_18","ASV_21","ASV_22","ASV_24","ASV_25","ASV_26","ASV_27","ASV_28","ASV_29","ASV_30","ASV_31","ASV_32","ASV_34","ASV_37","ASV_38","ASV_39","ASV_40","ASV_41","ASV_42","ASV_44","ASV_48","ASV_49","ASV_52","ASV_54","ASV_56","ASV_57","ASV_59","ASV_61","ASV_62","ASV_64","ASV_67","ASV_69","ASV_71","ASV_74","ASV_78","ASV_79","ASV_82","ASV_83","ASV_84","ASV_89","ASV_90","ASV_92","ASV_94","ASV_96","ASV_98","ASV_99","ASV_103","ASV_104","ASV_106","ASV_108","ASV_115","ASV_119","ASV_123","ASV_125","ASV_127","ASV_133","ASV_134","ASV_136","ASV_140","ASV_144","ASV_145","ASV_150","ASV_151","ASV_154","ASV_156","ASV_158","ASV_159","ASV_163","ASV_167","ASV_168","ASV_171","ASV_173","ASV_182","ASV_189","ASV_191","ASV_193","ASV_200","ASV_202","ASV_203","ASV_208","ASV_211","ASV_212","ASV_213","ASV_216","ASV_219","ASV_222","ASV_224","ASV_225","ASV_228","ASV_234","ASV_235","ASV_241","ASV_244","ASV_255","ASV_258","ASV_261","ASV_263","ASV_265","ASV_269","ASV_277","ASV_280","ASV_282","ASV_295","ASV_297","ASV_298","ASV_304","ASV_305","ASV_309","ASV_310","ASV_317","ASV_328","ASV_337","ASV_340","ASV_341","ASV_343","ASV_346","ASV_350","ASV_363","ASV_375","ASV_379","ASV_382","ASV_383","ASV_385","ASV_404","ASV_406","ASV_407","ASV_410","ASV_419","ASV_429","ASV_431","ASV_432","ASV_445","ASV_447","ASV_449","ASV_451","ASV_453","ASV_464","ASV_466","ASV_472","ASV_474","ASV_475","ASV_479","ASV_481","ASV_485","ASV_486","ASV_496","ASV_502","ASV_509","ASV_526","ASV_540","ASV_541","ASV_547","ASV_550","ASV_564","ASV_572","ASV_583","ASV_588","ASV_590","ASV_594","ASV_600","ASV_608","ASV_617","ASV_629","ASV_637","ASV_638","ASV_658","ASV_693","ASV_709","ASV_715","ASV_731","ASV_737","ASV_738","ASV_749","ASV_753","ASV_764","ASV_765","ASV_776","ASV_797","ASV_801","ASV_811","ASV_833","ASV_834","ASV_840","ASV_842","ASV_863","ASV_882","ASV_901","ASV_911","ASV_916","ASV_942","ASV_952","ASV_982","ASV_996","ASV_997","ASV_1014","ASV_1017","ASV_1025","ASV_1047","ASV_1061","ASV_1077","ASV_1079","ASV_1095","ASV_1127","ASV_1140","ASV_1141","ASV_1213","ASV_1216","ASV_1242","ASV_1263","ASV_1265","ASV_1290","ASV_1326","ASV_1331","ASV_1333","ASV_1334","ASV_1338","ASV_1350","ASV_1371","ASV_1398","ASV_1428","ASV_1432","ASV_1459","ASV_1515","ASV_1525","ASV_1536","ASV_1586","ASV_1613","ASV_1622","ASV_1635","ASV_1692","ASV_1696","ASV_1716","ASV_1726","ASV_1735","ASV_1739","ASV_1740","ASV_1741","ASV_1751","ASV_1775","ASV_1816","ASV_1817","ASV_1822","ASV_1919","ASV_1966","ASV_2020","ASV_2057","ASV_2135","ASV_2203","ASV_2256","ASV_2258","ASV_2292","ASV_2311","ASV_2323","ASV_2333","ASV_2362","ASV_2363","ASV_2378","ASV_2388","ASV_2453","ASV_2488","ASV_2499","ASV_2501","ASV_2504","ASV_2557","ASV_2561","ASV_2577","ASV_2616","ASV_2627","ASV_2671","ASV_2676","ASV_2685","ASV_2802","ASV_2840","ASV_2993","ASV_3143","ASV_3263","ASV_3296","ASV_3380","ASV_3486","ASV_3553","ASV_3621","ASV_3727","ASV_3750","ASV_3804","ASV_3943","ASV_4005","ASV_4012","ASV_4051","ASV_4062","ASV_4099","ASV_4113","ASV_4117","ASV_4132","ASV_4147","ASV_4222","ASV_4247","ASV_4254","ASV_4343","ASV_4406","ASV_4408","ASV_4472","ASV_4475","ASV_4539","ASV_4558","ASV_4608","ASV_4612","ASV_4618","ASV_4626","ASV_4659","ASV_4679","ASV_4696","ASV_4738","ASV_4802","ASV_4832","ASV_4886","ASV_4926","ASV_4930","ASV_4952","ASV_4954","ASV_4968","ASV_5084","ASV_5247","ASV_5320","ASV_5403","ASV_5455","ASV_5486","ASV_5487","ASV_5503","ASV_5539","ASV_5559","ASV_5613","ASV_5629","ASV_5632","ASV_5692","ASV_5757"
"ASV_4247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951610459415614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978714731451096,0,0,0.981717139981805,0,0,0,0,0,0,0,0,0,0,0.958652088510057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978564836330263,0,0,0,0.994304760646051,0,0,0,0,0,0,0,0,0,0,0.96480840101803,0,0,0,0,0.951002619925998,0,0,0,0,0,0,0,0.981640961799638,0,0
"ASV_4254",0,0,0,0,0,0,0.877280800873604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763499836292819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841015698292806,0,0,0,0.834151106875541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897793724305978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864937982772505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899060407664625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935991941961558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977615890025534,0,0.971171552382174,0,0,0,0,0.923261920699468,0,0.916218594708022,0,0,0,0.965010267549677,0,0,0,0,0,0.880765910333194,0,0,0,0.922023376416815,0,0,0.91041455964882,0.89946215380195,0.946523312900636,0,0,0,0,0,0,0,0,0.920171459937001,0,0,0,0.973365605507473,0,0.891409946300458,0,0,0.779143195137683,0,0.88310867246765,0,0,0,0,0,0,0.950471250507868
"ASV_4343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927830742354667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881238343131338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779131244191873,0,0,0,0,0.844906054320597,0,0,0,0,0,0,0,0,0.879432360881437,0,0,0,0.821530242790564,0,0,0,0.762720649639875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847383763994613,0,0,0,0,0,0.857067666769321,0,0,0,0,0.834023595972293,0,0,0,0,0,0,0,0,0.903969278826014,0,0,0,0,0,0,0,0,0.80857224375409,0,0,0,0,0,0,0,0,0,0.76836943548337,0.805133933441522,0,0.789708085770226,0.880028961556896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80052165721317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763315327478896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83134709708716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777644867176301,0,0,0,0,0,0,0,0,0,0,0.805646412123094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900591123656067,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_4406",0,0,0,0,0,0,0.986761742677436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856977636953179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877996450094039,0,0,0,0.91768983740491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991035220830008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986464949363236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78737349047956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8585537558956,0,0.916275468676552,0,0,0,0,0.813177063670572,0,0.773186907795222,0,0,0,0.783442044662366,0,0,0,0.880765910333194,0,0,0,0,0,0.969329519420707,0,0,0.880554417479723,0.901294644493529,0.93544508971311,0,0,0,0,0,0,0,0,0.953863723766643,0,0,0,0.875642738227629,0,0.957632934423107,0,0,0.895242443662631,0,0.969229010791936,0,0,0,0,0,0,0.805686296069452
"ASV_4408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95672439080528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842021737085801,0,0,0,0,0,0,0,0.879004623977377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86873223476881,0,0.885063397983819,0,0,0,0,0,0,0,0,0,0,0,0,0.872697867381057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903986583865834,0,0,0,0.87991318040136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76602973395392,0,0,0,0,0.796999056276882,0.765086288619458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873521535652376,0,0,0,0,0,0,0,0,0.884880690145685,0,0,0,0.92240411380094,0,0,0,0,0,0,0,0,0,0.827225590087313,0,0,0,0,0.776841697032742,0,0,0,0,0,0,0.879094819070657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879127155608086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751580645073448,0.90498710552967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860165679530371,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_4472",0,0,0,0,0,0,0,0,0,0.997076239094332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993970485645407,0,0,0,0,0.996409244496512,0,0,0,0,0,0,0,0,0,0,0.999240571757813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999106953352568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999133167001079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992651959022886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999094228669106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994228425982422,0,0,0.996935212396839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99879393892663,0,0,0,0.998957001459616,0,0,0,0,0,0,0,0,0.992378443533683,0,0.963338074297852,0,0,0,0,0,0.974024518994397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992269506696312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939025955778695,0
"ASV_4475",0,0.770003768723996,0,0,0,0,0,0,0.781530103257328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768249617590547,0.760175619667928,0,0,0,0,0.766069368199519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826768817067044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844437746763006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_4539",0,0,0,0,0,0,0.965530538992716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834480496382909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904169987291098,0,0,0,0.91298077609749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97456730913281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805568938528614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973593557303437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832202377757332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901959107879498,0,0.96389532261802,0,0,0,0,0.86512722456207,0,0.850058366849325,0,0,0,0.865093734350532,0,0,0,0.922023376416815,0,0.969329519420707,0,0,0,0,0,0,0.895196907020121,0.943808435883091,0.915037441334193,0,0,0,0,0,0,0,0,0.965109611445295,0,0,0,0.906302078647803,0,0.964981094135699,0,0,0.871347270891542,0,0.967420924135585,0,0,0,0,0,0,0.85805726402144
"ASV_4558",0,0,0,0,0,0.80362328063808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791418372298698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891883788683875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_4608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945764021852779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96773621818761,0,0,0.989274600506449,0,0,0,0,0,0,0,0,0,0,0.970237068544121,0,0,0,0,0,0.978564836330263,0,0,0,0,0,0,0,0,0,0,0,0,0.982532278393535,0,0,0,0,0,0,0,0,0,0,0.981997504036099,0,0,0,0,0.95281008795384,0,0,0,0,0,0,0,0.977144729457534,0,0
"ASV_4612",0,0,0,0,0,0,0.875805231052494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80718674155087,0,0,0,0.820864354417596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889975149230064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909684393586883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889489587400551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849833910361081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88641303103416,0,0.90905898285666,0,0,0,0,0.931641393274858,0,0.834079834255123,0,0,0,0.861270848629636,0,0,0,0.91041455964882,0,0.880554417479723,0,0,0,0.895196907020121,0,0,0,0.864215298422802,0.895418237446022,0,0,0,0,0,0,0,0,0.898762305935284,0,0,0,0.899116604831235,0,0.872679765115995,0,0,0.766083568834956,0,0.873418932176708,0,0,0,0,0,0,0.859645840546736
"ASV_4618",0,0,0,0,0,0,0.909131267684161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793357594987466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93204065952116,0,0,0,0.913644229601439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934381581758995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851900590175928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942926339349938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857742434543052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899069725187195,0,0.964070423681147,0,0,0,0,0.844035223443055,0,0.943640181196246,0,0,0,0.878871194513824,0,0,0,0.89946215380195,0,0.901294644493529,0,0,0,0.943808435883091,0,0,0.864215298422802,0,0.869740011104178,0,0,0,0,0,0,0,0,0.973499316245952,0,0,0,0.931555881910193,0,0.879393142771005,0,0,0.823774084373476,0,0.944868264559233,0,0,0,0,0,0,0.91383302297094
"ASV_4626",0,0,0,0,0,0,0.937201916109677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816040315863115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854011649896114,0,0,0,0.890314702413038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934532549100796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795424993007193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933441179310299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912423051947486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936673910690068,0,0.921889198123818,0,0,0,0,0.894756201509523,0,0.822655604405899,0,0,0,0.873357045318935,0,0,0,0.946523312900636,0,0.93544508971311,0,0,0,0.915037441334193,0,0,0.895418237446022,0.869740011104178,0,0,0,0,0,0,0,0,0,0.906710957566799,0,0,0,0.930292335062051,0,0.929326117736289,0,0,0.835141066207835,0,0.919212169117172,0,0,0,0,0,0,0.906777122751812
"ASV_4659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949751967307903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975484303930872,0,0,0.981167892233949,0,0,0,0,0,0,0,0,0,0,0.953170243990304,0,0,0,0,0,0.994304760646051,0,0,0,0,0,0,0,0,0.982532278393535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970597536587743,0,0,0,0,0.961811875019219,0,0,0,0,0,0,0,0.970050806253059,0,0
