"","ASV_1","ASV_2","ASV_4","ASV_5","ASV_7","ASV_10","ASV_12","ASV_13","ASV_15","ASV_19","ASV_22","ASV_26","ASV_37","ASV_38","ASV_40","ASV_41","ASV_44","ASV_47","ASV_49","ASV_53","ASV_60","ASV_67","ASV_78","ASV_79","ASV_82","ASV_84","ASV_88","ASV_89","ASV_90","ASV_91","ASV_100","ASV_105","ASV_108","ASV_109","ASV_110","ASV_114","ASV_115","ASV_119","ASV_123","ASV_131","ASV_151","ASV_158","ASV_161","ASV_163","ASV_184","ASV_205","ASV_217","ASV_218","ASV_222","ASV_223","ASV_237","ASV_240","ASV_243","ASV_246","ASV_252","ASV_261","ASV_267","ASV_271","ASV_272","ASV_274","ASV_279","ASV_284","ASV_285","ASV_286","ASV_287","ASV_288","ASV_296","ASV_297","ASV_299","ASV_314","ASV_316","ASV_318","ASV_324","ASV_339","ASV_345","ASV_346","ASV_356","ASV_358","ASV_363","ASV_366","ASV_370","ASV_371","ASV_378","ASV_381","ASV_386","ASV_390","ASV_400","ASV_412","ASV_428","ASV_432","ASV_433","ASV_440","ASV_451","ASV_454","ASV_457","ASV_473","ASV_486","ASV_488","ASV_495","ASV_499","ASV_504","ASV_517","ASV_532","ASV_534","ASV_546","ASV_553","ASV_573","ASV_586","ASV_592","ASV_597","ASV_608","ASV_610","ASV_613","ASV_615","ASV_617","ASV_621","ASV_629","ASV_642","ASV_651","ASV_656","ASV_659","ASV_663","ASV_670","ASV_672","ASV_675","ASV_678","ASV_684","ASV_704","ASV_718","ASV_727","ASV_739","ASV_743","ASV_746","ASV_748","ASV_752","ASV_756","ASV_759","ASV_761","ASV_772","ASV_778","ASV_791","ASV_792","ASV_799","ASV_804","ASV_806","ASV_813","ASV_824","ASV_825","ASV_827","ASV_832","ASV_838","ASV_862","ASV_867","ASV_878","ASV_879","ASV_880","ASV_884","ASV_893","ASV_894","ASV_897","ASV_907","ASV_913","ASV_923","ASV_953","ASV_961","ASV_965","ASV_968","ASV_976","ASV_978","ASV_983","ASV_989","ASV_995","ASV_996","ASV_997","ASV_1005","ASV_1007","ASV_1010","ASV_1011","ASV_1019","ASV_1066","ASV_1071","ASV_1093","ASV_1097","ASV_1113","ASV_1114","ASV_1115","ASV_1117","ASV_1121","ASV_1133","ASV_1136","ASV_1154","ASV_1159","ASV_1165","ASV_1174","ASV_1180","ASV_1184","ASV_1187","ASV_1193","ASV_1194","ASV_1196","ASV_1205","ASV_1226","ASV_1264","ASV_1271","ASV_1279","ASV_1280","ASV_1284","ASV_1292","ASV_1304","ASV_1324","ASV_1342","ASV_1349","ASV_1359","ASV_1426","ASV_1462","ASV_1489","ASV_1501","ASV_1514","ASV_1523","ASV_1528","ASV_1565","ASV_1573","ASV_1576","ASV_1578","ASV_1590","ASV_1643","ASV_1652","ASV_1656","ASV_1693","ASV_1696","ASV_1697","ASV_1719","ASV_1763","ASV_1842","ASV_1993","ASV_2001","ASV_2044","ASV_2203","ASV_2216","ASV_2263","ASV_2349","ASV_2430","ASV_2465","ASV_2701","ASV_2757","ASV_2819","ASV_2921","ASV_2958","ASV_2960","ASV_3016","ASV_3587","ASV_3596","ASV_3623","ASV_3668","ASV_3862","ASV_3914","ASV_4037","ASV_4290","ASV_4351","ASV_4450","ASV_4541","ASV_4574","ASV_4641","ASV_4659","ASV_4690","ASV_4717","ASV_4800","ASV_4933","ASV_4994","ASV_5005","ASV_5088","ASV_5500"
"ASV_1426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927636402228458,0,0,0.795075778809513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755515304920741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969837526517116,0,0,0.787349276964545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944994204486553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757128791107735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75670468075271,0,0,0.757958798085182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761854566839572,0,0.849427151742506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793739327227278,0,0,0,0,0,0.753416008614422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889829391971818,0,0,0,0,0,0,0,0,0,0,0
"ASV_1501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819047545860849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916638723935174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926083427252373,0,0,0.780350829632707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762238397255294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969837526517116,0,0,0,0,0,0,0,0.806738213311172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980139804957446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1528",0.76509530225284,0,0,0,0.751618068772101,0.877353838758596,0.768770259483618,0,0,0,0,0,0,0,0.912118006305686,0,0,0,0,0,0,0,0,0,0,0,0.924103836570709,0,0,0.774874693619944,0,0,0,0,0,0,0,0,0.947779940006383,0,0.875488518222297,0,0,0,0,0.945004839401333,0.910800943497704,0.894825698588256,0.956029154448739,0,0.75155030425715,0,0,0,0,0.842464610668538,0,0,0.902905495426125,0,0,0,0,0.826914690652856,0,0,0,0,0.919907453406838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8945600684769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954961515520845,0.89299856642701,0,0,0,0,0,0.910434773795782,0,0,0,0,0,0.890317327332497,0,0.86895936022305,0,0,0,0,0,0,0.930318230318522,0,0,0.854862569116137,0,0,0,0,0,0,0,0,0,0.796943252435295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907780556121756,0,0,0,0,0,0,0,0,0,0,0,0,0.908285682868371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97326741455344,0,0,0,0,0.934127544361703,0,0,0,0,0,0,0.820151030692717,0.839382883509372,0.943858966843773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846363055066079,0,0.873720079214354,0
"ASV_1565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926134562403259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820295817271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99899133581498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926713656920839,0,0,0,0,0,0,0,0,0,0,0,0,0.993163782264168,0.894113082239529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95911158098079,0,0,0,0,0,0,0,0.926725114190689,0,0,0,0,0,0,0,0.952158002010647,0,0,0,0,0
"ASV_1573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757623838550804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776371693605213,0,0,0,0,0,0,0,0.787349276964545,0,0,0,0,0.806738213311172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814788101096625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1576",0,0,0,0,0,0,0,0,0.781119635562714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948508310448362,0,0.901883408779935,0,0,0.85867935371699,0,0,0.858478617375212,0,0,0.895878355517953,0.960934557321967,0,0.821647248713566,0,0,0,0,0.809715554096299,0,0,0,0,0,0,0,0,0.944770147647732,0.882480664289683,0,0,0,0,0,0,0,0.937930599415197,0,0,0,0,0.77115225965042,0,0.951146403525367,0,0.881468999059214,0.846023457471905,0.848808336164636,0.925225713646137,0,0,0,0,0,0,0.820638280371595,0,0,0,0,0,0,0.813864144223856,0.884555146723377,0,0,0,0.880978640614173,0,0.946770865376803,0,0,0,0.947744517139776,0.780235568639727,0,0.935003792147681,0,0,0,0.954127144547159,0,0,0,0,0.891459783013223,0,0.884233880333815,0,0,0,0,0,0,0,0,0,0,0,0,0.787434234958564,0,0,0,0,0,0,0,0,0,0,0.970268918149633,0,0,0,0,0.831941383995087,0.932709035394543,0,0,0.79404300643392,0,0,0.975094690851104,0,0,0,0,0,0,0,0,0,0,0,0,0.848163230113904,0,0.80858315197842,0,0,0,0,0.917162017755724,0,0.845238342049038,0,0,0,0.831550827003155,0.962919006177222,0,0,0.826384310061943,0,0,0.887803674361061,0.92930553012799,0,0,0,0,0.866336850083905,0,0,0,0,0.954171253547305,0,0,0,0,0,0,0,0,0.765350099624814,0,0.946128001861388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908151895883134,0,0,0,0.865041681961193,0,0,0,0,0,0,0,0,0,0.942899780311341,0,0,0,0,0.93400941771422,0,0,0,0,0,0,0.906092946207647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939528354307487,0,0,0,0.849681576613076,0,0
"ASV_1578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933507368826802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813033726757152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99381918838912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929828077301947,0,0,0,0,0,0,0,0,0,0.993163782264168,0,0,0,0.879649384738967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951191333901888,0,0,0,0,0,0,0,0.929585104059115,0,0,0,0,0,0,0,0.943181474514206,0,0,0,0,0
"ASV_1590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825839852206922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792913942848685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885952166363293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811949649484783,0,0,0,0,0,0,0,0,0,0.894113082239529,0,0,0.879649384738967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851656337284533,0,0,0,0,0,0,0,0.83225295534327,0,0,0,0,0,0,0,0.848352182394893,0,0,0,0,0
"ASV_1643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933279853859423,0,0.833295553898097,0,0,0.783852997340644,0,0,0.790344917497713,0,0,0.846925550962756,0.945864137212121,0,0.864821851762544,0,0,0,0,0.752594840960967,0,0,0,0,0,0,0,0,0.952765806861947,0.800942594380505,0,0,0,0,0,0,0,0.944715049513465,0,0,0,0,0.80437791235155,0,0.961816232725309,0,0.851257019130343,0.793190081014661,0.86534550587429,0.894955938886508,0,0,0,0,0,0,0.821066529720628,0,0,0,0,0,0,0.856389960384654,0.770114993921588,0,0,0,0.827441855519019,0,0.914483078347896,0,0,0,0.946134084449265,0.807412603812136,0,0.943718050701931,0,0,0,0.957357637882056,0,0,0,0,0.834869569910637,0,0.855795432624936,0,0,0,0,0,0,0,0,0,0,0,0,0.847911098906493,0,0,0,0,0,0,0,0,0,0,0.91354666958015,0,0,0,0,0.787514163303014,0.962279016078739,0,0,0.819262014329916,0,0,0.931841341484415,0,0,0,0,0,0,0,0,0,0,0,0,0.879111908947804,0,0.851572216061533,0,0,0,0,0.895555902890506,0,0,0,0,0,0.816534402423411,0.925552082034535,0,0,0,0,0,0.876113738147856,0.904562642817913,0,0,0,0.767870250504345,0.862087574835806,0,0,0,0,0.960839815181485,0,0,0,0,0,0,0,0,0.810751071896762,0,0.942031374403991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908151895883134,0,0,0,0,0,0,0.852558453708428,0,0,0,0,0,0,0,0,0,0.946303763052372,0,0,0,0,0.925010388582748,0,0,0,0,0,0,0.859623263434705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936807215785558,0,0,0,0.886257524488625,0,0
"ASV_1652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835548464228533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870238423862461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802994981821133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869264881681476,0,0,0,0,0,0,0,0,0,0,0.926794961112209,0,0,0,0.929806959676793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1693",0,0,0,0.862038252301582,0,0,0,0,0,0.778558781360916,0,0,0.750235939082995,0,0,0,0.75289847297069,0,0.751643845718172,0,0.750225712938156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851314538491431,0,0,0,0,0.768235500026505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802987863499201,0.863517665055667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781371430162504,0.800448187248123,0,0,0,0,0,0,0,0.764420511889616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858176119741361,0,0.805731666737114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782055526567711,0,0.793499186679645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860517970409906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855958661899665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750481675790249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838682393995349,0,0,0.871166438234249,0,0,0,0,0,0.915787907295271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801176832451454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917016030788623,0,0.842372594027122,0,0,0,0,0,0,0,0,0.838959898625305,0.872812099415227,0,0.908120139869971,0,0,0,0,0.75468413589997,0,0.75591544248734,0,0,0,0,0,0,0.932283888467812,0.815030378186868,0,0,0,0,0,0,0,0.90499015908805,0,0,0,0,0.864933201916066,0,0.890840288855387,0,0.816834712521975,0.767769359745223,0,0.908699191606758,0,0,0,0,0,0,0.913635956421216,0,0,0,0,0,0,0.904159540415419,0.819636405077467,0,0,0,0.771560216724346,0,0.880598364333844,0,0,0,0.893983600938199,0.85982053656109,0,0.952820050428196,0,0,0,0.8993186093157,0,0,0,0,0.853914352508495,0,0.802291076159892,0,0,0,0,0,0,0,0,0,0,0,0,0.915773557858201,0,0,0,0,0,0,0,0,0,0,0.888759751484944,0,0,0,0.75204285083745,0,0.888344011112311,0,0,0.907204585940211,0,0,0.906461055720985,0,0.817575248718121,0,0,0,0,0,0,0,0,0,0,0.926702665014397,0,0.889729611600362,0,0,0,0,0.880567655855144,0,0.759879852690826,0,0,0,0,0.915627457927245,0,0,0,0,0,0,0.899195727871721,0,0,0,0.800915603045701,0.786083294468065,0,0,0,0,0.91627416064626,0,0,0,0,0,0,0,0,0.859371368040298,0,0.923050635644657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865041681961193,0,0,0.852558453708428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912468888645882,0,0,0,0,0.80494540431926,0,0,0,0,0,0,0.849585355020164,0,0.780105292912902,0,0,0,0,0,0,0,0,0,0,0,0.960090245678244,0,0,0,0.891435023744827,0,0
"ASV_1697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864000442338501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998190035742824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839584424414994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
